Python 3.7.7
/home/dnair2m/miniconda3/envs/evidence/bin/python
/home/dnair2m/evidential_regression
Hostname :  wr12
####### trying gpu
GOT GPU now loading data ,  [PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
Tesnorflow version : 2.1.0
[24700] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0208 	 t: 22.13 sec
[24800] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0207 	 t: 22.05 sec
[24900] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0273 	 t: 22.12 sec
[25000] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0134 	 t: 22.20 sec
[25100] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0153 	 t: 22.13 sec
[25200] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0157 	 t: 22.16 sec
[25300] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0218 	 t: 21.97 sec
[25400] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0187 	 t: 22.16 sec
[25500] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0179 	 t: 22.15 sec
[25600] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0145 	 t: 22.19 sec
[25700] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0150 	 t: 22.15 sec
[25800] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0189 	 t: 21.69 sec
[25900] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0168 	 t: 20.53 sec
[26000] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0160 	 t: 20.65 sec
[26100] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0130 	 t: 20.44 sec
[26200] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0160 	 t: 22.20 sec
[26300] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0091 	 t: 22.07 sec
[26400] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0106 	 t: 22.16 sec
[26500] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0146 	 t: 22.15 sec
[26600] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0125 	 t: 22.32 sec
[26700] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0197 	 t: 22.07 sec
[26800] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0128 	 t: 22.22 sec
[26900] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0082 	 t: 22.19 sec
[27000] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0167 	 t: 22.24 sec
[27100] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0190 	 t: 21.91 sec
[27200] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0163 	 t: 22.23 sec
[27300] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0148 	 t: 22.33 sec
[27400] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0115 	 t: 22.29 sec
[27500] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0160 	 t: 22.08 sec
[27600] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0153 	 t: 22.34 sec
[27700] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0215 	 t: 22.36 sec
[27800] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0133 	 t: 21.93 sec
[27900] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0163 	 t: 22.23 sec
[28000] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0139 	 t: 22.10 sec
[28100] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0191 	 t: 22.36 sec
[28200] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0116 	 t: 22.12 sec
[28300] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0121 	 t: 22.09 sec
[28400] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0129 	 t: 22.34 sec
[28500] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0174 	 t: 22.08 sec
[28600] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0149 	 t: 21.98 sec
[28700] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0170 	 t: 22.35 sec
[28800] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0143 	 t: 21.97 sec
[28900] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0109 	 t: 21.09 sec
[29000] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0195 	 t: 20.58 sec
[29100] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0136 	 t: 20.73 sec
[29200] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0166 	 t: 20.95 sec
[29300] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0153 	 t: 22.14 sec
[29400] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0171 	 t: 22.38 sec
[29500] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0078 	 t: 22.26 sec
[29600] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0080 	 t: 22.18 sec
[29700] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0171 	 t: 22.15 sec
[29800] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0225 	 t: 21.82 sec
[29900] 	 RMSE: 0.0922 	 NLL: -0.9680 	 train_loss: 0.0095 	 t: 22.30 sec
[30000] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0154 	 t: 22.64 sec
[30100] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0084 	 t: 22.32 sec
[30200] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0121 	 t: 22.11 sec
[30300] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0192 	 t: 22.04 sec
[30400] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0174 	 t: 22.16 sec
[30500] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0136 	 t: 22.17 sec
[30600] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0077 	 t: 22.15 sec
[30700] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0175 	 t: 22.34 sec
[30800] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0156 	 t: 22.30 sec
[30900] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0150 	 t: 22.22 sec
[31000] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0172 	 t: 22.10 sec
[31100] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0148 	 t: 21.93 sec
[31200] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0169 	 t: 22.01 sec
[31300] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0199 	 t: 22.19 sec
[31400] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0116 	 t: 22.18 sec
[31500] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0129 	 t: 22.09 sec
[31600] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0155 	 t: 22.24 sec
[31700] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0132 	 t: 22.28 sec
[31800] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0096 	 t: 22.24 sec
[31900] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0157 	 t: 21.96 sec
[32000] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0123 	 t: 20.60 sec
[32100] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0230 	 t: 20.73 sec
[32200] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0136 	 t: 20.34 sec
[32300] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0238 	 t: 21.94 sec
[32400] 	 RMSE: 0.0861 	 NLL: -1.0273 	 train_loss: 0.0179 	 t: 22.34 sec
[32500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0187 	 t: 22.76 sec
[32600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0163 	 t: 22.32 sec
[32700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0135 	 t: 22.21 sec
[32800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0102 	 t: 22.29 sec
[32900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0127 	 t: 22.24 sec
[33000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0181 	 t: 22.50 sec
[33100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0204 	 t: 22.18 sec
[33200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0170 	 t: 22.16 sec
[33300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0123 	 t: 22.12 sec
[33400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0177 	 t: 22.23 sec
[33500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0118 	 t: 22.27 sec
[33600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0184 	 t: 22.28 sec
[33700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0109 	 t: 22.25 sec
[33800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0288 	 t: 22.09 sec
[33900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0180 	 t: 22.21 sec
[34000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0164 	 t: 22.11 sec
[34100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0154 	 t: 22.17 sec
[34200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0172 	 t: 22.12 sec
[34300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0156 	 t: 22.53 sec
[34400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0182 	 t: 22.05 sec
[34500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0181 	 t: 22.02 sec
[34600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0159 	 t: 22.21 sec
[34700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0179 	 t: 22.31 sec
[34800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0145 	 t: 22.08 sec
[34900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0109 	 t: 22.45 sec
[35000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0165 	 t: 21.31 sec
[35100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0117 	 t: 20.61 sec
[35200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0204 	 t: 20.60 sec
[35300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0191 	 t: 21.30 sec
[35400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0161 	 t: 21.98 sec
[35500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0250 	 t: 22.11 sec
[35600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0203 	 t: 22.22 sec
[35700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0242 	 t: 22.25 sec
[35800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0097 	 t: 22.40 sec
[35900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0116 	 t: 22.29 sec
[36000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0154 	 t: 22.13 sec
[36100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0154 	 t: 22.40 sec
[36200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0101 	 t: 22.07 sec
[36300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0193 	 t: 22.11 sec
[36400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0108 	 t: 22.27 sec
[36500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0124 	 t: 22.13 sec
[36600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0181 	 t: 22.40 sec
[36700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0218 	 t: 22.39 sec
[36800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0142 	 t: 21.92 sec
[36900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0154 	 t: 22.15 sec
[37000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0125 	 t: 22.36 sec
[37100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0117 	 t: 22.24 sec
[37200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0199 	 t: 21.82 sec
[37300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0097 	 t: 22.20 sec
[37400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0128 	 t: 22.26 sec
[37500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0205 	 t: 22.49 sec
[37600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0133 	 t: 22.20 sec
[37700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0152 	 t: 22.18 sec
[37800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0234 	 t: 22.40 sec
[37900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0206 	 t: 22.03 sec
[38000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0119 	 t: 22.14 sec
[38100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0200 	 t: 20.71 sec
[38200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0226 	 t: 20.55 sec
[38300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0169 	 t: 20.34 sec
[38400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0116 	 t: 22.36 sec
[38500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0110 	 t: 21.93 sec
[38600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0109 	 t: 22.44 sec
[38700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0227 	 t: 22.19 sec
[38800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0182 	 t: 22.37 sec
[38900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0139 	 t: 22.37 sec
[39000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0136 	 t: 22.26 sec
[39100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0253 	 t: 22.21 sec
[39200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0116 	 t: 22.44 sec
[39300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0138 	 t: 22.10 sec
[39400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0272 	 t: 22.21 sec
[39500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0181 	 t: 22.37 sec
[39600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0194 	 t: 22.23 sec
[39700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0116 	 t: 22.32 sec
[39800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0132 	 t: 22.15 sec
[39900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0160 	 t: 21.95 sec
[40000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0208 	 t: 22.08 sec
[40100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0147 	 t: 22.01 sec
[40200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0132 	 t: 21.99 sec
[40300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0146 	 t: 22.13 sec
[40400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0138 	 t: 22.23 sec
[40500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0079 	 t: 22.16 sec
[40600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0161 	 t: 22.23 sec
[40700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0112 	 t: 21.99 sec
[40800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0096 	 t: 22.20 sec
[40900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0183 	 t: 22.12 sec
[41000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0129 	 t: 22.37 sec
[41100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0125 	 t: 21.28 sec
[41200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0127 	 t: 20.53 sec
[41300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0158 	 t: 20.60 sec
[41400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0164 	 t: 21.08 sec
[41500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0128 	 t: 22.33 sec
[41600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0117 	 t: 22.29 sec
[41700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0172 	 t: 22.39 sec
[41800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0153 	 t: 22.04 sec
[41900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0223 	 t: 22.29 sec
[42000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0186 	 t: 22.24 sec
[42100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0140 	 t: 22.32 sec
[42200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0149 	 t: 22.18 sec
[42300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0147 	 t: 22.29 sec
[42400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0120 	 t: 22.18 sec
[42500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0208 	 t: 22.26 sec
[42600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0184 	 t: 22.15 sec
[42700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0208 	 t: 22.11 sec
[42800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0119 	 t: 22.26 sec
[42900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0200 	 t: 22.21 sec
[43000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0181 	 t: 22.31 sec
[43100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0196 	 t: 22.29 sec
[43200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0155 	 t: 22.20 sec
[43300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0138 	 t: 22.14 sec
[43400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0088 	 t: 22.26 sec
[43500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0102 	 t: 21.99 sec
[43600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0172 	 t: 22.02 sec
[43700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0172 	 t: 22.39 sec
[43800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0158 	 t: 22.40 sec
[43900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0124 	 t: 22.33 sec
[44000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0151 	 t: 22.51 sec
[44100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0142 	 t: 21.97 sec
[44200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0239 	 t: 20.77 sec
[44300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0193 	 t: 20.53 sec
[44400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0149 	 t: 20.49 sec
[44500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0164 	 t: 22.02 sec
[44600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0155 	 t: 22.29 sec
[44700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0141 	 t: 22.18 sec
[44800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0142 	 t: 22.02 sec
[44900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0162 	 t: 22.29 sec
[45000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0151 	 t: 22.06 sec
[45100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0131 	 t: 22.35 sec
[45200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0118 	 t: 22.36 sec
[45300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0146 	 t: 22.37 sec
[45400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0228 	 t: 22.30 sec
[45500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0185 	 t: 22.47 sec
[45600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0129 	 t: 22.19 sec
[45700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0205 	 t: 22.39 sec
[45800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0171 	 t: 22.22 sec
[45900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0198 	 t: 22.28 sec
[46000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0190 	 t: 22.03 sec
[46100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0111 	 t: 22.42 sec
[46200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0181 	 t: 22.43 sec
[46300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0142 	 t: 22.09 sec
[46400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0167 	 t: 22.14 sec
[46500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0176 	 t: 22.46 sec
[46600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0139 	 t: 22.21 sec
[46700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0218 	 t: 22.05 sec
[46800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0093 	 t: 22.13 sec
[46900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0142 	 t: 22.29 sec
[47000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0192 	 t: 22.22 sec
[47100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0101 	 t: 22.11 sec
[47200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0165 	 t: 21.23 sec
[47300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0132 	 t: 20.60 sec
[47400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0144 	 t: 20.73 sec
[47500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0145 	 t: 21.02 sec
[47600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0175 	 t: 22.46 sec
[47700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0164 	 t: 22.18 sec
[47800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0125 	 t: 22.35 sec
[47900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0192 	 t: 22.05 sec
[48000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0096 	 t: 22.17 sec
[48100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0121 	 t: 22.14 sec
[48200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0238 	 t: 22.31 sec
[48300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0163 	 t: 22.17 sec
[48400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0199 	 t: 22.08 sec
[48500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0197 	 t: 22.33 sec
[48600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0233 	 t: 22.32 sec
[48700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0244 	 t: 22.36 sec
[48800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0150 	 t: 22.48 sec
[48900] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0152 	 t: 22.11 sec
[49000] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0139 	 t: 22.24 sec
[49100] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0136 	 t: 22.29 sec
[49200] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0128 	 t: 22.21 sec
[49300] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0165 	 t: 22.27 sec
[49400] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0088 	 t: 22.31 sec
[49500] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0163 	 t: 22.25 sec
[49600] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0132 	 t: 22.15 sec
[49700] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0139 	 t: 22.58 sec
[49800] 	 RMSE: 0.0840 	 NLL: -1.0463 	 train_loss: 0.0137 	 t: 22.26 sec
