Python 3.7.7
/home/dnair2m/miniconda3/envs/evidence/bin/python
/home/dnair2m/evidential_regression
Mo 19. Apr 08:30:23 CEST 2021
Mo 19. Apr 08:30:23 CEST 2021
0
Hostname :  wr17
####### trying gpu
GOT GPU now loading data ,  [PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
Tesnorflow version : 2.1.0
[23000] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9610 	 t: 42.94 sec
[23100] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.4355 	 t: 43.54 sec
[23200] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9532 	 t: 42.79 sec
[23300] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8526 	 t: 38.51 sec
[23400] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -1.0071 	 t: 38.35 sec
[23500] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -1.0084 	 t: 38.22 sec
[23600] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9989 	 t: 40.79 sec
[23700] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8179 	 t: 43.37 sec
[23800] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9244 	 t: 43.22 sec
[23900] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8420 	 t: 43.56 sec
[24000] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.7417 	 t: 43.47 sec
[24100] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8617 	 t: 43.45 sec
[24200] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -1.0431 	 t: 43.36 sec
[24300] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.7344 	 t: 43.45 sec
[24400] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -1.0681 	 t: 43.43 sec
[24500] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.6470 	 t: 43.45 sec
[24600] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9277 	 t: 43.22 sec
[24700] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8496 	 t: 42.16 sec
[24800] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8853 	 t: 38.29 sec
[24900] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9656 	 t: 38.53 sec
[25000] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.5540 	 t: 38.32 sec
[25100] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8887 	 t: 40.85 sec
[25200] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.7317 	 t: 43.33 sec
[25300] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8426 	 t: 43.10 sec
[25400] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.7760 	 t: 43.59 sec
[25500] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.7496 	 t: 43.59 sec
[25600] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9123 	 t: 43.75 sec
[25700] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8189 	 t: 43.27 sec
[25800] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8491 	 t: 43.47 sec
[25900] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.7538 	 t: 43.46 sec
[26000] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9355 	 t: 43.12 sec
[26100] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8877 	 t: 43.23 sec
[26200] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.6895 	 t: 42.39 sec
[26300] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.6633 	 t: 38.49 sec
[26400] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9750 	 t: 38.58 sec
[26500] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9594 	 t: 38.34 sec
[26600] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8658 	 t: 40.72 sec
[26700] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9620 	 t: 43.21 sec
[26800] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9335 	 t: 43.36 sec
[26900] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -1.0345 	 t: 43.63 sec
[27000] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9599 	 t: 43.23 sec
[27100] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9547 	 t: 43.35 sec
[27200] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9458 	 t: 43.35 sec
[27300] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8074 	 t: 43.39 sec
[27400] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -1.0675 	 t: 43.39 sec
[27500] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -1.0197 	 t: 43.52 sec
[27600] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8541 	 t: 43.34 sec
[27700] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.7122 	 t: 42.68 sec
[27800] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9867 	 t: 38.36 sec
[27900] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8681 	 t: 38.53 sec
[28000] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.7413 	 t: 38.48 sec
[28100] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8188 	 t: 40.81 sec
[28200] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8652 	 t: 43.25 sec
[28300] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8361 	 t: 43.44 sec
[28400] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9207 	 t: 43.39 sec
[28500] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8754 	 t: 43.32 sec
[28600] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8710 	 t: 43.41 sec
[28700] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9069 	 t: 43.20 sec
[28800] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.6281 	 t: 43.47 sec
[28900] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9482 	 t: 43.44 sec
[29000] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8313 	 t: 43.45 sec
[29100] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -1.1694 	 t: 43.32 sec
[29200] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9879 	 t: 42.51 sec
[29300] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8174 	 t: 38.63 sec
[29400] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9397 	 t: 38.43 sec
[29500] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8535 	 t: 38.48 sec
[29600] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9459 	 t: 40.62 sec
[29700] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9135 	 t: 43.38 sec
[29800] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9311 	 t: 43.21 sec
[29900] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8624 	 t: 43.57 sec
[30000] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8031 	 t: 43.42 sec
[30100] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8649 	 t: 43.55 sec
[30200] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8974 	 t: 43.35 sec
[30300] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.5071 	 t: 43.13 sec
[30400] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9538 	 t: 43.12 sec
[30500] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8435 	 t: 43.60 sec
[30600] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8506 	 t: 43.58 sec
[30700] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8258 	 t: 42.83 sec
[30800] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8296 	 t: 38.35 sec
[30900] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.7289 	 t: 38.60 sec
[31000] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9880 	 t: 38.49 sec
[31100] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.7549 	 t: 41.50 sec
[31200] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9299 	 t: 46.31 sec
[31300] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.6239 	 t: 46.36 sec
[31400] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8463 	 t: 46.70 sec
[31500] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8233 	 t: 46.07 sec
[31600] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9563 	 t: 46.08 sec
[31700] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9486 	 t: 46.42 sec
[31800] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.7467 	 t: 43.86 sec
[31900] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8788 	 t: 43.71 sec
[32000] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8966 	 t: 43.50 sec
[32100] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.0101 	 t: 43.26 sec
[32200] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8484 	 t: 43.83 sec
[32300] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.7501 	 t: 40.02 sec
[32400] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9355 	 t: 38.47 sec
[32500] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.6452 	 t: 38.58 sec
[32600] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9038 	 t: 38.31 sec
[32700] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.7311 	 t: 43.44 sec
[32800] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.6711 	 t: 43.14 sec
[32900] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9966 	 t: 43.38 sec
[33000] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9439 	 t: 43.40 sec
[33100] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8122 	 t: 43.40 sec
[33200] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8566 	 t: 43.49 sec
[33300] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.7076 	 t: 43.41 sec
[33400] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9569 	 t: 43.31 sec
[33500] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9571 	 t: 43.18 sec
[33600] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8312 	 t: 43.20 sec
[33700] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9472 	 t: 43.45 sec
[33800] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8865 	 t: 40.05 sec
[33900] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9503 	 t: 38.39 sec
[34000] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8148 	 t: 38.24 sec
[34100] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9399 	 t: 38.45 sec
[34200] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.9686 	 t: 38.40 sec
[34300] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8765 	 t: 37.19 sec
[34400] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8937 	 t: 37.45 sec
[34500] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8142 	 t: 38.32 sec
[34600] 	 RMSE: 0.0992 	 NLL: -0.8885 	 train_loss: -0.8937 	 t: 38.31 sec
[34700] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.6988 	 t: 41.95 sec
[34800] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.8029 	 t: 38.19 sec
[34900] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.9130 	 t: 38.49 sec
[35000] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.7742 	 t: 43.39 sec
[35100] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.8437 	 t: 43.26 sec
[35200] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.7888 	 t: 43.34 sec
[35300] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.8989 	 t: 43.44 sec
[35400] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.8592 	 t: 43.45 sec
[35500] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.8013 	 t: 43.12 sec
[35600] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.9552 	 t: 43.21 sec
[35700] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -1.0906 	 t: 43.70 sec
[35800] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.8933 	 t: 42.19 sec
[35900] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.9998 	 t: 38.54 sec
[36000] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.9470 	 t: 38.27 sec
[36100] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.9839 	 t: 38.62 sec
[36200] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.9987 	 t: 41.27 sec
[36300] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.9003 	 t: 42.29 sec
[36400] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.9921 	 t: 43.09 sec
[36500] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.9305 	 t: 43.22 sec
[36600] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.7258 	 t: 43.35 sec
[36700] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.9747 	 t: 43.09 sec
[36800] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.9770 	 t: 43.34 sec
[36900] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.7159 	 t: 43.40 sec
[37000] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.9822 	 t: 43.25 sec
[37100] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.8668 	 t: 43.33 sec
[37200] 	 RMSE: 0.0980 	 NLL: -0.9018 	 train_loss: -0.9311 	 t: 43.45 sec
[37300] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.7999 	 t: 42.99 sec
[37400] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9296 	 t: 38.32 sec
[37500] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8994 	 t: 38.47 sec
[37600] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9247 	 t: 38.69 sec
[37700] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9956 	 t: 41.01 sec
[37800] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9575 	 t: 43.58 sec
[37900] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.0165 	 t: 43.47 sec
[38000] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.0203 	 t: 43.58 sec
[38100] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8977 	 t: 43.30 sec
[38200] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.1145 	 t: 43.32 sec
[38300] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9148 	 t: 43.06 sec
[38400] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9188 	 t: 43.37 sec
[38500] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.0238 	 t: 43.35 sec
[38600] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.6955 	 t: 43.21 sec
[38700] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9556 	 t: 43.33 sec
[38800] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.0492 	 t: 42.42 sec
[38900] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.1888 	 t: 38.41 sec
[39000] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9555 	 t: 38.38 sec
[39100] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.7376 	 t: 38.31 sec
[39200] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.6886 	 t: 40.86 sec
[39300] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.2007 	 t: 43.19 sec
[39400] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8690 	 t: 43.29 sec
[39500] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.7259 	 t: 43.39 sec
[39600] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9135 	 t: 43.12 sec
[39700] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8239 	 t: 43.65 sec
[39800] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.6333 	 t: 43.20 sec
[39900] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.7017 	 t: 43.52 sec
[40000] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8742 	 t: 43.48 sec
[40100] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9334 	 t: 43.34 sec
[40200] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.2182 	 t: 43.23 sec
[40300] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.6481 	 t: 42.57 sec
[40400] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.0831 	 t: 38.55 sec
[40500] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.0507 	 t: 38.51 sec
[40600] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.7613 	 t: 38.24 sec
[40700] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8914 	 t: 40.53 sec
[40800] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8774 	 t: 43.41 sec
[40900] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.7266 	 t: 43.39 sec
[41000] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.6792 	 t: 43.36 sec
[41100] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.7025 	 t: 43.42 sec
[41200] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.6212 	 t: 43.28 sec
[41300] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8900 	 t: 43.49 sec
[41400] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9667 	 t: 46.45 sec
[41500] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.6930 	 t: 46.38 sec
[41600] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8145 	 t: 46.81 sec
[41700] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9356 	 t: 46.34 sec
[41800] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.1130 	 t: 46.06 sec
[41900] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.0756 	 t: 43.26 sec
[42000] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8540 	 t: 39.96 sec
[42100] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9554 	 t: 38.51 sec
[42200] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.4625 	 t: 38.43 sec
[42300] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8870 	 t: 40.62 sec
[42400] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8503 	 t: 43.38 sec
[42500] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8375 	 t: 43.04 sec
[42600] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.6904 	 t: 43.39 sec
[42700] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.7183 	 t: 43.02 sec
[42800] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.7756 	 t: 43.45 sec
[42900] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8914 	 t: 43.18 sec
[43000] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.0351 	 t: 43.29 sec
[43100] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9053 	 t: 43.14 sec
[43200] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9038 	 t: 43.22 sec
[43300] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.7782 	 t: 43.17 sec
[43400] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8882 	 t: 43.30 sec
[43500] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.6567 	 t: 38.62 sec
[43600] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8164 	 t: 38.42 sec
[43700] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9626 	 t: 38.46 sec
[43800] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.7164 	 t: 40.17 sec
[43900] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.0482 	 t: 43.17 sec
[44000] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8365 	 t: 43.24 sec
[44100] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.0480 	 t: 43.48 sec
[44200] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8653 	 t: 43.31 sec
[44300] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.7800 	 t: 43.13 sec
[44400] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.0573 	 t: 43.61 sec
[44500] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9418 	 t: 43.47 sec
[44600] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9930 	 t: 43.16 sec
[44700] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8558 	 t: 43.45 sec
[44800] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.7610 	 t: 43.38 sec
[44900] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.6852 	 t: 38.56 sec
[45000] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.0524 	 t: 36.23 sec
[45100] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9609 	 t: 34.80 sec
[45200] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8665 	 t: 31.37 sec
[45300] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.7891 	 t: 31.13 sec
[45400] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9257 	 t: 30.72 sec
[45500] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8753 	 t: 32.29 sec
[45600] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8446 	 t: 36.80 sec
[45700] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9660 	 t: 37.03 sec
[45800] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.0347 	 t: 38.58 sec
[45900] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9672 	 t: 38.16 sec
[46000] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9508 	 t: 38.39 sec
[46100] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8111 	 t: 38.34 sec
[46200] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8224 	 t: 40.79 sec
[46300] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9581 	 t: 43.18 sec
[46400] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.0440 	 t: 43.29 sec
[46500] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8868 	 t: 43.42 sec
[46600] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8507 	 t: 43.60 sec
[46700] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -1.0154 	 t: 43.24 sec
[46800] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9137 	 t: 38.57 sec
[46900] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8475 	 t: 38.80 sec
[47000] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.8043 	 t: 43.37 sec
[47100] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.7502 	 t: 43.22 sec
[47200] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9300 	 t: 43.26 sec
[47300] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9160 	 t: 43.16 sec
[47400] 	 RMSE: 0.0920 	 NLL: -0.9659 	 train_loss: -0.9069 	 t: 43.09 sec
[47500] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.9887 	 t: 38.73 sec
[47600] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0003 	 t: 38.45 sec
[47700] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -0.8931 	 t: 38.31 sec
[47800] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0343 	 t: 39.52 sec
[47900] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0635 	 t: 43.67 sec
[48000] 	 RMSE: 0.0862 	 NLL: -1.0250 	 train_loss: -1.0363 	 t: 42.23 sec
